2026-09-01 04:14:35 | INFO     | scraper.http_client | GET https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0DZZWMB2L/ref=sr_1_6?_encoding=UTF8&content-id=amzn1.sym.bd749ccd-05a5-46df-9094-58bcc6398482&dib=eyJ2IjoiMSJ9.-p4eTHFBzvLazkbgaCYNhmG28B9OSBZpThgr8Z_FJZoor2lvtEzcvMcHJdJs7_cTej357o1n4mCgZtHyLn387ou_HqIYONl4va3eGzopuyBGGndMi3HBEyEI0REZyC7b96apenWtXZeG5qaPWIkbaXnBlLbbz6CUkUv140vlNJyB8mR55-YbKYjUCmyUcl2kps9WIRqtLsRNiwY0EIHsDaRQ6PnaSCztxZ-6JrcYgetBUNzxfBgDS2qgpfw7f31H_BLQcO7TI0BF8Zan90nfZAxRlp5ASWdeOBYkTIbbWUk.sSoIsy3j9GDgkHcichqYso0ULrxT5pBOIDi0kePXWnU&dib_tag=se&keywords=gaming&pd_rd_r=2c9072f2-aacf-4c8e-9917-ed65bdc7a652&pd_rd_w=1x13x&pd_rd_wg=usBbY&qid=1788217338&sr=8-6&th=1
2026-09-01 04:14:38 | INFO     | scraper.http_client | GET https://www.amazon.com/Katana-15-6-165Hz-Gaming-Laptop/dp/B0DZFVBQLK/ref=sxin_18_pa_sp_search_thematic-asin_sspa?_encoding=UTF8&content-id=amzn1.sym.cd45b5ce-db68-4eca-8011-1781327073d7%3Aamzn1.sym.cd45b5ce-db68-4eca-8011-1781327073d7&cv_ct_cx=gaming&keywords=gaming&pd_rd_i=B0DZFVBQLK&pd_rd_r=add79609-71e5-4b71-9319-646f85f900eb&pd_rd_w=kmHOS&pd_rd_wg=NOCTP&pf_rd_p=cd45b5ce-db68-4eca-8011-1781327073d7&pf_rd_r=4B3TCCX8GWKEZTZX8QYH&qid=1788217338&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2-925d4041-2745-4edd-b995-62e9e595df4e-spons&aref=naRi4rAZNG&sp_csd=d2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM&th=1
2026-09-01 04:14:38 | INFO     | scraper.http_client | GET https://www.amazon.com/Katana-15-6-165Hz-Gaming-Laptop/dp/B0DZFVBQLK/ref=sxin_18_pa_sp_search_thematic-asin_sspa?_encoding=UTF8&content-id=amzn1.sym.cd45b5ce-db68-4eca-8011-1781327073d7%3Aamzn1.sym.cd45b5ce-db68-4eca-8011-1781327073d7&cv_ct_cx=gaming&keywords=gaming&pd_rd_i=B0DZFVBQLK&pd_rd_r=add79609-71e5-4b71-9319-646f85f900eb&pd_rd_w=kmHOS&pd_rd_wg=NOCTP&pf_rd_p=cd45b5ce-db68-4eca-8011-1781327073d7&pf_rd_r=4B3TCCX8GWKEZTZX8QYH&qid=1788217338&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2-925d4041-2745-4edd-b995-62e9e595df4e-spons&aref=naRi4rAZNG&sp_csd=d2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM&th=1
2026-09-01 04:14:38 | INFO     | scraper.http_client | GET https://www.amazon.com/Katana-15-6-165Hz-Gaming-Laptop/dp/B0DZFVBQLK/ref=sxin_18_pa_sp_search_thematic-asin_sspa?_encoding=UTF8&content-id=amzn1.sym.cd45b5ce-db68-4eca-8011-1781327073d7%3Aamzn1.sym.cd45b5ce-db68-4eca-8011-1781327073d7&cv_ct_cx=gaming&keywords=gaming&pd_rd_i=B0DZFVBQLK&pd_rd_r=add79609-71e5-4b71-9319-646f85f900eb&pd_rd_w=kmHOS&pd_rd_wg=NOCTP&pf_rd_p=cd45b5ce-db68-4eca-8011-1781327073d7&pf_rd_r=4B3TCCX8GWKEZTZX8QYH&qid=1788217338&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2-925d4041-2745-4edd-b995-62e9e595df4e-spons&aref=naRi4rAZNG&sp_csd=d2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM&th=1
2026-09-01 04:14:41 | INFO     | scraper.cleaner | Cleaned 3 products -> 3 after deduplication
2026-09-01 04:14:41 | INFO     | scraper.cleaner | Cleaned 3 products -> 3 after deduplication
2026-09-01 04:14:41 | INFO     | scraper.cleaner | Cleaned 3 products -> 3 after deduplication
2026-09-01 04:14:41 | WARNING  | scraper.validator | Invalid product https://www.amazon.com/ASUS-Gaming-Laptop-Nebula-Display/dp/B0DW1X5YCQ/ref=sr_1_11?_encoding=UTF8&content-id=amzn1.sym.bd749ccd-05a5-46df-9094-58bcc6398482&dib=eyJ2IjoiMSJ9.-p4eTHFBzvLazkbgaCYNhmG28B9OSBZpThgr8Z_FJZoor2lvtEzcvMcHJdJs7_cTej357o1n4mCgZtHyLn387ou_HqIYONl4va3eGzopuyBGGndMi3HBEyEI0REZyC7b96apenWtXZeG5qaPWIkbaXnBlLbbz6CUkUv140vlNJyB8mR55-YbKYjUCmyUcl2kps9WIRqtLsRNiwY0EIHsDaRQ6PnaSCztxZ-6JrcYgetBUNzxfBgDS2qgpfw7f31H_BLQcO7TI0BF8Zan90nfZAxRlp5ASWdeOBYkTIbbWUk.sSoIsy3j9GDgkHcichqYso0ULrxT5pBOIDi0kePXWnU&dib_tag=se&keywords=gaming&pd_rd_r=2c9072f2-aacf-4c8e-9917-ed65bdc7a652&pd_rd_w=1x13x&pd_rd_wg=usBbY&qid=1788217338&sr=8-11: missing price
2026-09-01 04:14:41 | WARNING  | scraper.validator | Invalid product https://www.amazon.com/ASUS-Gaming-Laptop-Nebula-Display/dp/B0DW1X5YCQ/ref=sr_1_11?_encoding=UTF8&content-id=amzn1.sym.bd749ccd-05a5-46df-9094-58bcc6398482&dib=eyJ2IjoiMSJ9.-p4eTHFBzvLazkbgaCYNhmG28B9OSBZpThgr8Z_FJZoor2lvtEzcvMcHJdJs7_cTej357o1n4mCgZtHyLn387ou_HqIYONl4va3eGzopuyBGGndMi3HBEyEI0REZyC7b96apenWtXZeG5qaPWIkbaXnBlLbbz6CUkUv140vlNJyB8mR55-YbKYjUCmyUcl2kps9WIRqtLsRNiwY0EIHsDaRQ6PnaSCztxZ-6JrcYgetBUNzxfBgDS2qgpfw7f31H_BLQcO7TI0BF8Zan90nfZAxRlp5ASWdeOBYkTIbbWUk.sSoIsy3j9GDgkHcichqYso0ULrxT5pBOIDi0kePXWnU&dib_tag=se&keywords=gaming&pd_rd_r=2c9072f2-aacf-4c8e-9917-ed65bdc7a652&pd_rd_w=1x13x&pd_rd_wg=usBbY&qid=1788217338&sr=8-11: missing price
2026-09-01 04:14:41 | WARNING  | scraper.validator | Invalid product https://www.amazon.com/ASUS-Gaming-Laptop-Nebula-Display/dp/B0DW1X5YCQ/ref=sr_1_11?_encoding=UTF8&content-id=amzn1.sym.bd749ccd-05a5-46df-9094-58bcc6398482&dib=eyJ2IjoiMSJ9.-p4eTHFBzvLazkbgaCYNhmG28B9OSBZpThgr8Z_FJZoor2lvtEzcvMcHJdJs7_cTej357o1n4mCgZtHyLn387ou_HqIYONl4va3eGzopuyBGGndMi3HBEyEI0REZyC7b96apenWtXZeG5qaPWIkbaXnBlLbbz6CUkUv140vlNJyB8mR55-YbKYjUCmyUcl2kps9WIRqtLsRNiwY0EIHsDaRQ6PnaSCztxZ-6JrcYgetBUNzxfBgDS2qgpfw7f31H_BLQcO7TI0BF8Zan90nfZAxRlp5ASWdeOBYkTIbbWUk.sSoIsy3j9GDgkHcichqYso0ULrxT5pBOIDi0kePXWnU&dib_tag=se&keywords=gaming&pd_rd_r=2c9072f2-aacf-4c8e-9917-ed65bdc7a652&pd_rd_w=1x13x&pd_rd_wg=usBbY&qid=1788217338&sr=8-11: missing price
2026-09-01 04:14:41 | INFO     | scraper.validator | Validated 3 products -> 2 valid
2026-09-01 04:14:41 | INFO     | scraper.validator | Validated 3 products -> 2 valid
2026-09-01 04:14:41 | INFO     | scraper.validator | Validated 3 products -> 2 valid
2026-09-01 04:14:41 | INFO     | scraper.storage | Saved CSV: output\products.csv
2026-09-01 04:14:41 | INFO     | scraper.storage | Saved CSV: output\products.csv
2026-09-01 04:14:41 | INFO     | scraper.storage | Saved CSV: output\products.csv
2026-09-01 04:14:41 | INFO     | scraper.storage | Saved Excel: output\products.xlsx
2026-09-01 04:14:41 | INFO     | scraper.storage | Saved Excel: output\products.xlsx
2026-09-01 04:14:41 | INFO     | scraper.storage | Saved Excel: output\products.xlsx
2026-09-01 04:14:41 | INFO     | scraper.analysis | Analysis complete: 2 products
2026-09-01 04:14:41 | INFO     | scraper.analysis | Analysis complete: 2 products
2026-09-01 04:14:41 | INFO     | scraper.analysis | Analysis complete: 2 products
2026-09-01 04:14:41 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:14:41 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:14:41 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:14:41 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:14:41 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:14:41 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:18:03 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B07P98ZLLY
2026-09-01 04:18:03 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B07P98ZLLY: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B07P98ZLLY
2026-09-01 04:18:03 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B08N5WRWNW
2026-09-01 04:18:04 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B08N5WRWNW: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B08N5WRWNW
2026-09-01 04:18:04 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B07S8M8Z8D
2026-09-01 04:18:04 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B07S8M8Z8D: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B07S8M8Z8D
2026-09-01 04:18:26 | INFO     | scraper.http_client | GET https://www.ebay.com/itm/325800889113
2026-09-01 04:18:26 | WARNING  | scraper.http_client | Request failed for https://www.ebay.com/itm/325800889113: 403 Client Error: Forbidden for url: https://www.ebay.com/itm/325800889113
2026-09-01 04:18:26 | INFO     | scraper.http_client | GET https://www.ebay.com/itm/167800990724
2026-09-01 04:18:28 | WARNING  | scraper.http_client | Request failed for https://www.ebay.com/itm/167800990724: 404 Client Error: Not Found for url: https://www.ebay.com/itm/167800990724
2026-09-01 04:18:28 | INFO     | scraper.http_client | GET https://www.ebay.com/itm/334500292757
2026-09-01 04:18:29 | WARNING  | scraper.http_client | Request failed for https://www.ebay.com/itm/334500292757: 404 Client Error: Not Found for url: https://www.ebay.com/itm/334500292757
2026-09-01 04:19:18 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B09V5K6FRG
2026-09-01 04:19:19 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B09V5K6FRG: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B09V5K6FRG
2026-09-01 04:19:19 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B07T933V6F
2026-09-01 04:19:19 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B07T933V6F: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B07T933V6F
2026-09-01 04:19:19 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B00HVLUR2U
2026-09-01 04:19:19 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B00HVLUR2U: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B00HVLUR2U
2026-09-01 04:19:57 | INFO     | scraper.http_client | GET https://www.ebay.com/sch/i.html?_nwk=headphones
2026-09-01 04:19:58 | WARNING  | scraper.http_client | Request failed for https://www.ebay.com/sch/i.html?_nwk=headphones: 403 Client Error: Forbidden for url: https://www.ebay.com/sch/i.html?_nwk=headphones
2026-09-01 04:19:58 | INFO     | scraper.http_client | GET https://www.amazon.co.uk/s?k=headphones
2026-09-01 04:19:59 | INFO     | scraper.http_client | GET https://www.amazon.co.uk/dp/B09V5K6FRG
2026-09-01 04:19:59 | WARNING  | scraper.http_client | Request failed for https://www.amazon.co.uk/dp/B09V5K6FRG: 404 Client Error: Not Found for url: https://www.amazon.co.uk/dp/B09V5K6FRG
2026-09-01 04:22:39 | INFO     | scraper.http_client | GET https://books.toscrape.com/robots.txt
2026-09-01 04:22:41 | WARNING  | scraper.http_client | Request failed for https://books.toscrape.com/robots.txt: 404 Client Error: Not Found for url: https://books.toscrape.com/robots.txt
2026-09-01 04:22:41 | INFO     | scraper.http_client | GET https://books.toscrape.com/catalogue/its-only-the-himalayas_981/index.html
2026-09-01 04:22:41 | INFO     | scraper.pagination | Page 1: found 6 product links (6 new)
2026-09-01 04:22:41 | INFO     | scraper.pagination | Reached max_products=5 — stopping pagination
2026-09-01 04:22:41 | INFO     | scraper.pipeline | Collected 6 product URLs from https://books.toscrape.com/catalogue/its-only-the-himalayas_981/index.html
2026-09-01 04:22:42 | INFO     | scraper.http_client | GET https://books.toscrape.com/catalogue/a-year-in-provence-provence-1_421/index.html
2026-09-01 04:22:42 | INFO     | scraper.pagination | Page 1: found 6 product links (6 new)
2026-09-01 04:22:42 | INFO     | scraper.pagination | Reached max_products=5 — stopping pagination
2026-09-01 04:22:42 | INFO     | scraper.pipeline | Collected 6 product URLs from https://books.toscrape.com/catalogue/a-year-in-provence-provence-1_421/index.html
2026-09-01 04:22:43 | INFO     | scraper.http_client | GET https://books.toscrape.com/catalogue/under-the-tuscan-sun_504/index.html
2026-09-01 04:22:43 | INFO     | scraper.pagination | Page 1: found 6 product links (6 new)
2026-09-01 04:22:43 | INFO     | scraper.pagination | Reached max_products=5 — stopping pagination
2026-09-01 04:22:43 | INFO     | scraper.pipeline | Collected 6 product URLs from https://books.toscrape.com/catalogue/under-the-tuscan-sun_504/index.html
2026-09-01 04:22:44 | INFO     | scraper.http_client | GET https://books.toscrape.com/catalogue/1000-places-to-see-before-you-die_1/index.html
2026-09-01 04:22:44 | INFO     | scraper.pagination | Page 1: found 6 product links (6 new)
2026-09-01 04:22:44 | INFO     | scraper.pagination | Reached max_products=5 — stopping pagination
2026-09-01 04:22:44 | INFO     | scraper.pipeline | Collected 6 product URLs from https://books.toscrape.com/catalogue/1000-places-to-see-before-you-die_1/index.html
2026-09-01 04:22:45 | INFO     | scraper.http_client | GET https://books.toscrape.com/catalogue/vagabonding-an-uncommon-guide-to-the-art-of-long-term-world-travel_552/index.html
2026-09-01 04:22:45 | INFO     | scraper.pagination | Page 1: found 6 product links (6 new)
2026-09-01 04:22:45 | INFO     | scraper.pagination | Reached max_products=5 — stopping pagination
2026-09-01 04:22:45 | INFO     | scraper.pipeline | Collected 6 product URLs from https://books.toscrape.com/catalogue/vagabonding-an-uncommon-guide-to-the-art-of-long-term-world-travel_552/index.html
2026-09-01 04:22:45 | INFO     | scraper.pipeline | Truncated to 5 product URLs (max_products=5)
2026-09-01 04:22:45 | INFO     | scraper.pipeline | Scraping 5 unique product URLs
2026-09-01 04:22:46 | INFO     | scraper.http_client | GET https://books.toscrape.com/catalogue/rip-it-up-and-start-again_986/index.html
2026-09-01 04:22:47 | INFO     | scraper.http_client | GET https://books.toscrape.com/catalogue/our-band-could-be-your-life-scenes-from-the-american-indie-underground-1981-1991_985/index.html
2026-09-01 04:22:48 | INFO     | scraper.http_client | GET https://books.toscrape.com/catalogue/mesaerion-the-best-science-fiction-stories-1800-1849_983/index.html
2026-09-01 04:22:49 | INFO     | scraper.http_client | GET https://books.toscrape.com/catalogue/libertarianism-for-beginners_982/index.html
2026-09-01 04:22:50 | INFO     | scraper.http_client | GET https://books.toscrape.com/catalogue/olio_984/index.html
2026-09-01 04:22:50 | INFO     | scraper.cleaner | Cleaned 5 products -> 5 after deduplication
2026-09-01 04:22:50 | INFO     | scraper.validator | Validated 5 products -> 5 valid
2026-09-01 04:22:50 | INFO     | scraper.storage | Saved CSV: output\demo_bts.csv
2026-09-01 04:22:51 | INFO     | scraper.storage | Saved Excel: output\demo_bts.xlsx
2026-09-01 04:22:51 | INFO     | scraper.analysis | Analysis complete: 5 products
2026-09-01 04:22:52 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:22:52 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:22:52 | INFO     | scraper.visualization | Saved chart: output\charts\price_distribution.png
2026-09-01 04:22:53 | INFO     | scraper.visualization | Saved chart: output\charts\rating_distribution.png
2026-09-01 04:22:54 | INFO     | scraper.visualization | Saved chart: output\charts\price_vs_rating.png
2026-09-01 04:22:54 | INFO     | scraper.visualization | Saved chart: output\charts\products_by_category.png
2026-09-01 04:24:32 | INFO     | scraper.http_client | GET https://books.toscrape.com/robots.txt
2026-09-01 04:24:33 | WARNING  | scraper.http_client | Request failed for https://books.toscrape.com/robots.txt: 404 Client Error: Not Found for url: https://books.toscrape.com/robots.txt
2026-09-01 04:24:33 | INFO     | scraper.pipeline | Scraping 5 unique product URLs
2026-09-01 04:24:33 | INFO     | scraper.http_client | GET https://books.toscrape.com/catalogue/its-only-the-himalayas_981/index.html
2026-09-01 04:24:34 | INFO     | scraper.http_client | GET https://books.toscrape.com/catalogue/a-year-in-provence-provence-1_421/index.html
2026-09-01 04:24:35 | INFO     | scraper.http_client | GET https://books.toscrape.com/catalogue/under-the-tuscan-sun_504/index.html
2026-09-01 04:24:36 | INFO     | scraper.http_client | GET https://books.toscrape.com/catalogue/1000-places-to-see-before-you-die_1/index.html
2026-09-01 04:24:37 | INFO     | scraper.http_client | GET https://books.toscrape.com/catalogue/vagabonding-an-uncommon-guide-to-the-art-of-long-term-world-travel_552/index.html
2026-09-01 04:24:38 | INFO     | scraper.cleaner | Cleaned 5 products -> 5 after deduplication
2026-09-01 04:24:38 | INFO     | scraper.validator | Validated 5 products -> 5 valid
2026-09-01 04:24:38 | INFO     | scraper.storage | Saved CSV: output\demo_bts.csv
2026-09-01 04:24:39 | INFO     | scraper.storage | Saved Excel: output\demo_bts.xlsx
2026-09-01 04:24:39 | INFO     | scraper.analysis | Analysis complete: 5 products
2026-09-01 04:24:39 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:24:39 | INFO     | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-09-01 04:24:40 | INFO     | scraper.visualization | Saved chart: output\charts\price_distribution.png
2026-09-01 04:24:40 | INFO     | scraper.visualization | Saved chart: output\charts\rating_distribution.png
2026-09-01 04:24:40 | INFO     | scraper.visualization | Saved chart: output\charts\price_vs_rating.png
2026-09-01 04:24:41 | INFO     | scraper.visualization | Saved chart: output\charts\products_by_category.png
2026-09-01 04:27:06 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 04:27:06 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 04:27:06 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 04:27:07 | INFO     | scraper.pipeline | Scraping 5 unique product URLs
2026-09-01 04:27:07 | INFO     | scraper.pipeline | Scraping 5 unique product URLs
2026-09-01 04:27:07 | INFO     | scraper.pipeline | Scraping 5 unique product URLs
2026-09-01 04:27:07 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B09V5K6FRG
2026-09-01 04:27:07 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B09V5K6FRG
2026-09-01 04:27:07 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B09V5K6FRG
2026-09-01 04:27:07 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B09V5K6FRG: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B09V5K6FRG
2026-09-01 04:27:07 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B09V5K6FRG: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B09V5K6FRG
2026-09-01 04:27:07 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B09V5K6FRG: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B09V5K6FRG
2026-09-01 04:27:08 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B09MQD6B5G
2026-09-01 04:27:08 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B09MQD6B5G
2026-09-01 04:27:08 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B09MQD6B5G
2026-09-01 04:27:08 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B09MQD6B5G: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B09MQD6B5G
2026-09-01 04:27:08 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B09MQD6B5G: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B09MQD6B5G
2026-09-01 04:27:08 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B09MQD6B5G: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B09MQD6B5G
2026-09-01 04:27:09 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B095GUNR4L
2026-09-01 04:27:09 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B095GUNR4L
2026-09-01 04:27:09 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B095GUNR4L
2026-09-01 04:27:09 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B095GUNR4L: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B095GUNR4L
2026-09-01 04:27:09 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B095GUNR4L: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B095GUNR4L
2026-09-01 04:27:09 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B095GUNR4L: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B095GUNR4L
2026-09-01 04:27:10 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B07W5WCC2L
2026-09-01 04:27:10 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B07W5WCC2L
2026-09-01 04:27:10 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B07W5WCC2L
2026-09-01 04:27:10 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B07W5WCC2L: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B07W5WCC2L
2026-09-01 04:27:10 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B07W5WCC2L: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B07W5WCC2L
2026-09-01 04:27:10 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B07W5WCC2L: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B07W5WCC2L
2026-09-01 04:27:11 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B00HVLUR2U
2026-09-01 04:27:11 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B00HVLUR2U
2026-09-01 04:27:11 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B00HVLUR2U
2026-09-01 04:27:11 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B00HVLUR2U: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B00HVLUR2U
2026-09-01 04:27:11 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B00HVLUR2U: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B00HVLUR2U
2026-09-01 04:27:11 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B00HVLUR2U: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B00HVLUR2U
2026-09-01 04:27:11 | INFO     | scraper.cleaner | Cleaned 0 products -> 0 after deduplication
2026-09-01 04:27:11 | INFO     | scraper.cleaner | Cleaned 0 products -> 0 after deduplication
2026-09-01 04:27:11 | INFO     | scraper.cleaner | Cleaned 0 products -> 0 after deduplication
2026-09-01 04:27:11 | INFO     | scraper.validator | Validated 0 products -> 0 valid
2026-09-01 04:27:11 | INFO     | scraper.validator | Validated 0 products -> 0 valid
2026-09-01 04:27:11 | INFO     | scraper.validator | Validated 0 products -> 0 valid
2026-09-01 04:27:11 | INFO     | scraper.storage | Saved CSV: output\products.csv
2026-09-01 04:27:11 | INFO     | scraper.storage | Saved CSV: output\products.csv
2026-09-01 04:27:11 | INFO     | scraper.storage | Saved CSV: output\products.csv
2026-09-01 04:27:11 | INFO     | scraper.storage | Saved Excel: output\products.xlsx
2026-09-01 04:27:11 | INFO     | scraper.storage | Saved Excel: output\products.xlsx
2026-09-01 04:27:11 | INFO     | scraper.storage | Saved Excel: output\products.xlsx
2026-09-01 04:27:12 | INFO     | scraper.analysis | Analysis complete: 0 products
2026-09-01 04:27:12 | INFO     | scraper.analysis | Analysis complete: 0 products
2026-09-01 04:27:12 | INFO     | scraper.analysis | Analysis complete: 0 products
2026-09-01 04:27:23 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 04:27:23 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 04:27:23 | INFO     | scraper.http_client | GET https://www.amazon.com/robots.txt
2026-09-01 04:27:24 | INFO     | scraper.pipeline | Scraping 5 unique product URLs
2026-09-01 04:27:24 | INFO     | scraper.pipeline | Scraping 5 unique product URLs
2026-09-01 04:27:24 | INFO     | scraper.pipeline | Scraping 5 unique product URLs
2026-09-01 04:27:24 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B09V5K6FRG
2026-09-01 04:27:24 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B09V5K6FRG
2026-09-01 04:27:24 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B09V5K6FRG
2026-09-01 04:27:24 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B09V5K6FRG: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B09V5K6FRG
2026-09-01 04:27:24 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B09V5K6FRG: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B09V5K6FRG
2026-09-01 04:27:24 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B09V5K6FRG: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B09V5K6FRG
2026-09-01 04:27:25 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B09MQD6B5G
2026-09-01 04:27:25 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B09MQD6B5G
2026-09-01 04:27:25 | INFO     | scraper.http_client | GET https://www.amazon.com/dp/B09MQD6B5G
2026-09-01 04:27:25 | WARNING  | scraper.http_client | Request failed for https://www.amazon.com/dp/B09MQD6B5G: 404 Client Error: Not Found for url: https://www.amazon.com/dp/B09MQD6B5G
